area,sub_area,month_year,count,type_of_offence,count_category
Auckland,Auckland West Area,2016-09-01,77.0,Mobile phone offences,Offences
Auckland,Auckland West Area,2009-01-01,0.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-02-01,0.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-03-01,0.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-04-01,0.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-05-01,0.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-06-01,0.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-07-01,0.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-08-01,0.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-09-01,0.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-10-01,0.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-11-01,1120.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-12-01,1200.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-01-01,1680.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-02-01,2320.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-03-01,2160.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-04-01,1840.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-05-01,960.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-06-01,1280.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-07-01,3360.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-08-01,2480.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-09-01,2880.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-10-01,3760.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-11-01,2640.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2010-12-01,1760.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-01-01,1120.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-02-01,1440.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-03-01,1280.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-04-01,1040.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-05-01,1360.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-06-01,2240.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-07-01,3280.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-08-01,3680.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-09-01,2880.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-10-01,3680.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-11-01,3600.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2011-12-01,3920.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-01-01,2480.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-02-01,2960.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-03-01,2320.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-04-01,1120.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-05-01,2400.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-06-01,2560.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-07-01,2160.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-08-01,3040.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-09-01,2240.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-10-01,1920.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-11-01,6880.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2012-12-01,2720.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-01-01,2160.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-02-01,1520.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-03-01,1280.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-04-01,880.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-05-01,1520.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-06-01,1440.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-07-01,2080.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-08-01,2320.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-09-01,2880.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-10-01,2720.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-11-01,4320.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2013-12-01,3360.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-01-01,3520.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-02-01,2880.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-03-01,5200.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-04-01,3920.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-05-01,3440.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-06-01,3680.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-07-01,2560.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-08-01,3760.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-09-01,3360.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-10-01,3600.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-11-01,3200.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2014-12-01,4080.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-01-01,3840.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-02-01,6320.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-03-01,4e3,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-04-01,4400.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-05-01,6400.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-06-01,6480.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-07-01,8080.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-08-01,5040.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-09-01,13840.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-10-01,6720.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-11-01,9280.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2015-12-01,5360.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2016-01-01,5360.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2016-02-01,6720.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2016-03-01,7680.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2016-04-01,4880.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2016-05-01,4080.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2016-06-01,4240.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2016-07-01,5040.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2016-08-01,4e3,Mobile phone offences,Fines
Auckland,Auckland West Area,2016-09-01,6080.0,Mobile phone offences,Fines
Auckland,Auckland West Area,2009-01-01,47.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-02-01,36.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-03-01,54.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-04-01,43.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-05-01,37.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-06-01,47.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-07-01,37.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-08-01,43.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-09-01,30.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-10-01,47.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-11-01,50.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-12-01,51.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-01-01,41.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-02-01,60.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-03-01,57.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-04-01,37.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-05-01,38.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-06-01,62.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-07-01,56.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-08-01,52.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-09-01,66.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-10-01,57.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-11-01,43.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2010-12-01,34.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-01-01,33.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-02-01,48.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-03-01,30.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-04-01,34.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-05-01,32.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-06-01,44.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-07-01,56.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-08-01,56.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-09-01,38.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-10-01,57.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-11-01,37.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2011-12-01,58.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-01-01,42.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-02-01,51.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-03-01,39.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-04-01,32.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-05-01,40.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-06-01,27.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-07-01,40.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-08-01,37.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-09-01,35.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-10-01,24.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-11-01,30.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2012-12-01,30.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-01-01,20.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-02-01,23.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-03-01,25.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-04-01,40.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-05-01,36.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-06-01,41.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-07-01,33.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-08-01,44.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-09-01,49.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-10-01,35.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-11-01,63.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2013-12-01,60.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-01-01,38.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-02-01,39.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-03-01,76.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-04-01,37.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-05-01,62.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-06-01,36.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-07-01,42.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-08-01,51.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-09-01,33.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-10-01,47.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-11-01,86.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2014-12-01,66.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-01-01,51.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-02-01,52.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-03-01,49.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-04-01,43.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-05-01,45.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-06-01,45.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-07-01,60.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-08-01,57.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-09-01,64.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-10-01,43.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-11-01,36.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2015-12-01,46.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2016-01-01,45.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2016-02-01,55.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2016-03-01,62.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2016-04-01,48.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2016-05-01,54.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2016-06-01,57.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2016-07-01,79.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2016-08-01,73.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2016-09-01,43.0,Officer-issued red light,Offences
Auckland,Auckland West Area,2009-01-01,7050.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-02-01,5400.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-03-01,8100.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-04-01,6450.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-05-01,5550.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-06-01,7050.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-07-01,5550.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-08-01,6450.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-09-01,4500.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-10-01,7050.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-11-01,7500.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-12-01,7650.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-01-01,6150.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-02-01,9e3,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-03-01,8550.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-04-01,5550.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-05-01,5700.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-06-01,9300.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-07-01,8400.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-08-01,7800.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-09-01,9900.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-10-01,8550.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-11-01,6450.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2010-12-01,5100.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-01-01,4950.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-02-01,7200.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-03-01,4500.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-04-01,5100.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-05-01,4800.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-06-01,6600.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-07-01,8400.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-08-01,8400.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-09-01,5700.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-10-01,8550.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-11-01,5550.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-12-01,8700.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-01-01,6300.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-02-01,7650.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-03-01,5850.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-04-01,4800.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-05-01,6e3,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-06-01,4050.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-07-01,6e3,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-08-01,5550.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-09-01,5250.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-10-01,3600.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-11-01,4500.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2012-12-01,4500.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-01-01,3e3,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-02-01,3450.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-03-01,3750.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-04-01,6e3,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-05-01,5400.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-06-01,6150.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-07-01,4950.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-08-01,6600.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-09-01,7350.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-10-01,5250.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-11-01,9450.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2013-12-01,9e3,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-01-01,5700.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-02-01,5850.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-03-01,11400.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-04-01,5550.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-05-01,9300.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-06-01,5400.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-07-01,5250.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-08-01,7500.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-09-01,4350.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-10-01,6450.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-11-01,12900.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2014-12-01,8100.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-01-01,6900.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-02-01,7050.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-03-01,7050.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-04-01,5850.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-05-01,6150.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-06-01,6150.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-07-01,8400.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-08-01,7800.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-09-01,9150.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-10-01,6e3,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-11-01,5250.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2015-12-01,6450.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2016-01-01,6450.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2016-02-01,7950.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2016-03-01,8550.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2016-04-01,6600.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2016-05-01,7650.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2016-06-01,7950.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2016-07-01,10500.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2016-08-01,10200.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2016-09-01,6300.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2009-01-01,261.0,Restraints,Offences
Auckland,Auckland West Area,2009-02-01,205.0,Restraints,Offences
Auckland,Auckland West Area,2009-03-01,323.0,Restraints,Offences
Auckland,Auckland West Area,2009-04-01,195.0,Restraints,Offences
Auckland,Auckland West Area,2009-05-01,184.0,Restraints,Offences
Auckland,Auckland West Area,2009-06-01,162.0,Restraints,Offences
Auckland,Auckland West Area,2009-07-01,157.0,Restraints,Offences
Auckland,Auckland West Area,2009-08-01,232.0,Restraints,Offences
Auckland,Auckland West Area,2009-09-01,143.0,Restraints,Offences
Auckland,Auckland West Area,2009-10-01,181.0,Restraints,Offences
Auckland,Auckland West Area,2009-11-01,152.0,Restraints,Offences
Auckland,Auckland West Area,2009-12-01,176.0,Restraints,Offences
Auckland,Auckland West Area,2010-01-01,195.0,Restraints,Offences
Auckland,Auckland West Area,2010-02-01,185.0,Restraints,Offences
Auckland,Auckland West Area,2010-03-01,170.0,Restraints,Offences
Auckland,Auckland West Area,2010-04-01,103.0,Restraints,Offences
Auckland,Auckland West Area,2010-05-01,94.0,Restraints,Offences
Auckland,Auckland West Area,2010-06-01,70.0,Restraints,Offences
Auckland,Auckland West Area,2010-07-01,124.0,Restraints,Offences
Auckland,Auckland West Area,2010-08-01,114.0,Restraints,Offences
Auckland,Auckland West Area,2010-09-01,146.0,Restraints,Offences
Auckland,Auckland West Area,2010-10-01,138.0,Restraints,Offences
Auckland,Auckland West Area,2010-11-01,87.0,Restraints,Offences
Auckland,Auckland West Area,2010-12-01,135.0,Restraints,Offences
Auckland,Auckland West Area,2011-01-01,106.0,Restraints,Offences
Auckland,Auckland West Area,2011-02-01,64.0,Restraints,Offences
Auckland,Auckland West Area,2011-03-01,33.0,Restraints,Offences
Auckland,Auckland West Area,2011-04-01,33.0,Restraints,Offences
Auckland,Auckland West Area,2011-05-01,45.0,Restraints,Offences
Auckland,Auckland West Area,2011-06-01,64.0,Restraints,Offences
Auckland,Auckland West Area,2011-07-01,91.0,Restraints,Offences
Auckland,Auckland West Area,2011-08-01,114.0,Restraints,Offences
Auckland,Auckland West Area,2011-09-01,115.0,Restraints,Offences
Auckland,Auckland West Area,2011-10-01,153.0,Restraints,Offences
Auckland,Auckland West Area,2011-11-01,105.0,Restraints,Offences
Auckland,Auckland West Area,2011-12-01,112.0,Restraints,Offences
Auckland,Auckland West Area,2012-01-01,101.0,Restraints,Offences
Auckland,Auckland West Area,2012-02-01,108.0,Restraints,Offences
Auckland,Auckland West Area,2012-03-01,66.0,Restraints,Offences
Auckland,Auckland West Area,2012-04-01,43.0,Restraints,Offences
Auckland,Auckland West Area,2012-05-01,56.0,Restraints,Offences
Auckland,Auckland West Area,2012-06-01,43.0,Restraints,Offences
Auckland,Auckland West Area,2012-07-01,44.0,Restraints,Offences
Auckland,Auckland West Area,2012-08-01,62.0,Restraints,Offences
Auckland,Auckland West Area,2012-09-01,47.0,Restraints,Offences
Auckland,Auckland West Area,2012-10-01,17.0,Restraints,Offences
Auckland,Auckland West Area,2012-11-01,80.0,Restraints,Offences
Auckland,Auckland West Area,2012-12-01,40.0,Restraints,Offences
Auckland,Auckland West Area,2013-01-01,38.0,Restraints,Offences
Auckland,Auckland West Area,2013-02-01,26.0,Restraints,Offences
Auckland,Auckland West Area,2013-03-01,45.0,Restraints,Offences
Auckland,Auckland West Area,2013-04-01,33.0,Restraints,Offences
Auckland,Auckland West Area,2013-05-01,42.0,Restraints,Offences
Auckland,Auckland West Area,2013-06-01,37.0,Restraints,Offences
Auckland,Auckland West Area,2013-07-01,83.0,Restraints,Offences
Auckland,Auckland West Area,2013-08-01,100.0,Restraints,Offences
Auckland,Auckland West Area,2013-09-01,76.0,Restraints,Offences
Auckland,Auckland West Area,2013-10-01,138.0,Restraints,Offences
Auckland,Auckland West Area,2013-11-01,103.0,Restraints,Offences
Auckland,Auckland West Area,2013-12-01,90.0,Restraints,Offences
Auckland,Auckland West Area,2014-01-01,94.0,Restraints,Offences
Auckland,Auckland West Area,2014-02-01,87.0,Restraints,Offences
Auckland,Auckland West Area,2014-03-01,96.0,Restraints,Offences
Auckland,Auckland West Area,2014-04-01,69.0,Restraints,Offences
Auckland,Auckland West Area,2014-05-01,64.0,Restraints,Offences
Auckland,Auckland West Area,2014-06-01,51.0,Restraints,Offences
Auckland,Auckland West Area,2014-07-01,46.0,Restraints,Offences
Auckland,Auckland West Area,2014-08-01,70.0,Restraints,Offences
Auckland,Auckland West Area,2014-09-01,56.0,Restraints,Offences
Auckland,Auckland West Area,2014-10-01,43.0,Restraints,Offences
Auckland,Auckland West Area,2014-11-01,40.0,Restraints,Offences
Auckland,Auckland West Area,2014-12-01,78.0,Restraints,Offences
Auckland,Auckland West Area,2015-01-01,65.0,Restraints,Offences
Auckland,Auckland West Area,2015-02-01,160.0,Restraints,Offences
Auckland,Auckland West Area,2015-03-01,102.0,Restraints,Offences
Auckland,Auckland West Area,2015-04-01,53.0,Restraints,Offences
Auckland,Auckland West Area,2015-05-01,111.0,Restraints,Offences
Auckland,Auckland West Area,2015-06-01,92.0,Restraints,Offences
Auckland,Auckland West Area,2015-07-01,108.0,Restraints,Offences
Auckland,Auckland West Area,2015-08-01,86.0,Restraints,Offences
Auckland,Auckland West Area,2015-09-01,181.0,Restraints,Offences
Auckland,Auckland West Area,2015-10-01,118.0,Restraints,Offences
Auckland,Auckland West Area,2015-11-01,75.0,Restraints,Offences
Auckland,Auckland West Area,2015-12-01,50.0,Restraints,Offences
Auckland,Auckland West Area,2016-01-01,61.0,Restraints,Offences
Auckland,Auckland West Area,2016-02-01,90.0,Restraints,Offences
Auckland,Auckland West Area,2016-03-01,116.0,Restraints,Offences
Auckland,Auckland West Area,2016-04-01,72.0,Restraints,Offences
Auckland,Auckland West Area,2016-05-01,47.0,Restraints,Offences
Auckland,Auckland West Area,2016-06-01,89.0,Restraints,Offences
Auckland,Auckland West Area,2016-07-01,70.0,Restraints,Offences
Auckland,Auckland West Area,2016-08-01,75.0,Restraints,Offences
Auckland,Auckland West Area,2016-09-01,72.0,Restraints,Offences
Auckland,Auckland West Area,2009-01-01,39150.0,Restraints,Fines
Auckland,Auckland West Area,2009-02-01,30750.0,Restraints,Fines
Auckland,Auckland West Area,2009-03-01,48450.0,Restraints,Fines
Auckland,Auckland West Area,2009-04-01,29250.0,Restraints,Fines
Auckland,Auckland West Area,2009-05-01,27600.0,Restraints,Fines
Auckland,Auckland West Area,2009-06-01,24300.0,Restraints,Fines
Auckland,Auckland West Area,2009-07-01,23550.0,Restraints,Fines
Auckland,Auckland West Area,2009-08-01,34800.0,Restraints,Fines
Auckland,Auckland West Area,2009-09-01,21450.0,Restraints,Fines
Auckland,Auckland West Area,2009-10-01,27150.0,Restraints,Fines
Auckland,Auckland West Area,2009-11-01,22800.0,Restraints,Fines
